Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2022-05-12,0.017643698295313395,0.014323831845348026,0.0016995504006726413,0.0006114653073557948,-0.004075249617315119,0.011183623237067362,0.0045761306654441124,0.003988067052578497,-0.002138944542949242,0.00995647240915443,-0.010920748255617736
2022-05-13,0.028801918997848463,0.03950636207737805,0.012395183366169711,0.04152714750847594,0.01868608611271939,0.01918522039301678,0.018768242392515504,0.041661813352427066,0.014032446432162247,0.024887769877976605,0.012306672989429368
2022-05-16,-0.007029894636715197,-0.017552190074530533,0.003785797705365959,0.025594855534459688,-0.007151373610343403,0.002389564211029942,-0.0050921373559919166,-0.014164083729872195,-0.001172793764994845,-0.005679525827177044,0.00399180425626976
2022-05-17,0.03195699652158029,0.022621179021790692,-0.005719310129173425,0.015245653777231454,0.026824241272485453,0.017950845782033355,0.0240440905623965,0.03438880839930597,0.03130508744790907,0.013287559845923658,0.011809445750013288
2022-05-18,-0.030160174828013087,-0.056039856210605685,-0.07044468453702633,-0.03179776581795139,-0.029326639795976155,-0.028611372154731956,-0.03986580214476333,-0.04377481168379184,-0.03392000760243169,-0.032226236048094846,-0.010262522193430585
2022-05-19,0.0029738262115351706,0.0015672206036733494,-0.014259896185500118,-0.003919185699551085,-0.005130067096551992,0.007292681079180031,-0.0014670292634055909,0.0011044181315591605,0.003828603316842236,-0.006452011173154809,0.00061657148853194
2022-05-20,0.002387850076843536,-0.009280023292612846,-0.0001992451793602079,0.0043777368569433974,0.003073991852507023,0.008534979844141128,-0.003067555168715145,0.004661212763859961,-0.006925756185828296,0.004800878199190119,0.00016403995129253465
2022-05-23,0.014839013600266389,0.0019577596500691056,0.014988713015436967,0.03075545668217891,0.026458179810548304,0.007706405552891473,0.012452892295292936,0.0095230066823328,0.020963710644068833,0.011594792048105021,0.01184555619741077
2022-05-24,-0.03362900871823304,-0.029626171394700848,0.013343447435048698,0.0029102088298710595,-0.005043888559166953,-0.0038498558432097218,-0.007219610384127585,-0.017557716438689017,-0.00796413931172638,0.007462592343154818,0.017353982425802248
2022-05-25,0.02007104950740017,0.03207514297149784,0.0035008784703039445,0.022511257434956498,0.01048031049099788,0.0011774836756622865,0.009566592205504506,0.01648064486999679,0.008350410856652484,0.0077649998230375486,0.0015693690920147421
2022-05-26,0.021065209215830737,0.049453922064543784,0.016530248854630475,0.01581254536607806,0.02346817646765174,0.00928997092672568,0.023532334300159215,0.02890728733108936,0.02053683828813432,0.004277606101698748,0.004651229808274652
2022-05-27,0.02294668641330052,0.026550295115837938,0.011507359919895705,0.024608990518990407,0.019514241642114953,0.023938183917396893,0.022987309506941677,0.03564320652281969,0.02408379112122118,0.027408956475083585,0.013910092380656932
2022-05-31,-0.0018284558264700253,-0.002277425676447402,-0.004780822602079624,-0.014177735748243978,-0.0038242173129232875,-0.017774279021930076,-0.009389550446508287,-0.011135466113786947,-0.014898840129350112,-0.013524779713239678,-0.012657674749937953
2022-06-01,-0.012318508824963416,-0.014387472781535557,-0.01419174928668795,0.02032836143772105,-0.016935855789960163,-0.01728074561624983,-0.008928971307602304,-0.00695756213567811,-0.009916827078802459,-0.008768464409470749,-0.002160834614031874
2022-06-02,0.01782908096870416,0.025748852710230787,0.0072470537071482235,-0.002728355418600889,0.01819115010658449,0.0186551721785774,0.021938895599947626,0.03378169992127095,0.023154604732011443,0.012540777919014864,0.004269894413187991
2022-06-03,-0.01901310962954715,-0.017264850079427376,-0.006867289716412633,0.011389355664247248,-0.015097373621056053,-0.016146006759869925,-0.00566643176838682,-0.01970021124580044,-0.01082736716707708,-0.014022547670314987,-0.004295022105687333
2022-06-06,0.0011310120250481272,0.00891092824828172,0.0047509742756039735,0.0012735468099202298,0.005704309702444966,-0.0005225195701081785,0.005047724576073743,0.0010334814241808165,0.007120139175147368,-0.007003948968346831,0.0035365765548998505
2022-06-07,0.009042820651177603,0.002097160748789406,0.00390770712799283,0.02798586380294775,0.00801506066909043,0.013206450967612707,0.012140551855611175,0.009362448777645745,0.008597201882136104,0.014401843796872883,0.006294362954617283
2022-06-08,-0.00687025901591802,-0.007533979287472145,-0.006940661809516866,-0.004832538994080165,-0.016913979486895454,-0.009285828341429159,-0.017564208381690278,-0.018103992715187076,-0.021858449024178956,-0.02507124971281988,-0.02053368229240545
2022-06-09,-0.026135804543754585,-0.02062305373874313,-0.013510867964556271,-0.023786997154474458,-0.025489807651940425,-0.023795037019290338,-0.019127908903989254,-0.023940135052876767,-0.0234000180777119,-0.02684987361689426,-0.02566656301678268
2022-06-10,-0.027380284127198336,-0.04354721779687885,-0.004425561071744349,-0.018792019052329682,-0.03426016134624824,-0.018204417552478265,-0.030467850707828963,-0.0344699231121411,-0.032497122310329335,-0.02070124741513252,-0.009809578319670442
2022-06-13,-0.0463158185281902,-0.052100686572878675,-0.02147737375175628,-0.05617432538174734,-0.03171573158167598,-0.03532523543961872,-0.03669933439097721,-0.049960212087459765,-0.040128442903317726,-0.0506552225006611,-0.048020644001940185
2022-06-14,-0.004219739340378604,-0.0032871985931608428,-0.00622961627760133,-0.005059146548948244,-0.0021624562893619165,-0.011010767758779029,-0.005044053663881544,0.0029256141378533364,-0.0011065015756808719,-0.007983660334883793,-0.02864269073217783
2022-06-15,0.02123357788057719,0.018990502251796642,0.0023706296073459643,-0.02098356348691383,0.012921792261691538,0.01210288758678684,0.01093736729820339,0.019869677096675774,-0.000697020287853858,0.019875339383388604,0.005819941412613335
2022-06-16,-0.03528089065297509,-0.05786056982773041,-0.011694422171576112,-0.06501636260867091,-0.030308247423913057,-0.02153827490499879,-0.04048487530313127,-0.04895682983243049,-0.04065503553080081,-0.023216949970456136,-0.018407817083990526
2022-06-17,0.012175710845096232,0.019698204950834235,-0.004053887091315708,-0.05362062209399676,0.007302297194024817,0.004897847564762475,-0.0002922605022318573,0.014548748948674028,-0.00017784328566842315,0.007657557733774393,-0.010159093564999803
2022-06-21,0.005938221352621625,0.010717314367869398,0.02656504505842214,0.04630077795206547,0.018329133897043104,0.014132138136387267,0.015588467909090018,0.02205006679022074,0.011725651599578042,0.013356822214050467,0.017997953071437145
2022-06-22,0.0009181587855629805,-0.00037812651504245693,-0.0020232979424981788,-0.04168203661602547,-0.0012796043314616595,0.011958330218847053,-0.0015502411873020562,-0.0052159022893051195,-0.014585064925531925,0.009745547398038231,0.006821859937816714
2022-06-23,0.009034567091088831,0.012884035096613665,0.01520570864066679,-0.03903523984935412,-0.0010253762470317199,0.024340835049810775,0.0028123223333028115,0.012685524604614936,-0.016508954990534126,0.01790743284154565,0.019827882695352367
2022-06-24,0.03231733053788522,0.0469595604945611,0.021284480111212704,0.012075818784293448,0.04060371395368206,0.01854764756733097,0.038192539191438495,0.035296108458627934,0.045005771559950995,0.022328348876991186,0.021671617585835586
2022-06-27,-0.007380103410542616,-0.0069159758088636145,0.00037341245302704263,0.035870689168957894,-0.005328804307510502,0.001696479698379041,-0.0025901973173808905,-0.0021170296982945,-0.0017296478726325992,0.0018677843904182654,0.00979108354239349
2022-06-28,-0.023156319385579324,-0.025612579315254874,-0.011585167086232567,0.03038184737296844,-0.011500282427911717,-0.019058024440467565,-0.015394135127361177,-0.028427080111818208,-0.01129385983985768,-0.010876325334280266,-0.0031898512650237426
2022-06-29,-0.0021325677652107426,-0.016133855906507746,0.006447801114423277,-0.036668049734401575,-0.007484912777432383,0.008321898711069833,-0.005482360737403541,-0.009827551380724272,-0.0071353734779974545,-0.006042715163626042,-0.0006882612876444502
2022-06-30,-0.0067715717063757015,-0.015469634914168732,-0.006197084257697293,-0.022209876365652217,-0.0078232096169597,-0.009466828841214341,-0.00017519311932180558,-0.006487818565388288,-0.01108627491581369,-0.0012513396444516444,0.009636153900419482
2022-07-01,0.017541580887875864,0.019860212757429274,0.011470003827606892,0.01116077603559424,0.014938801344646119,0.01856139473927448,0.011397707051428764,-0.00867269792879993,0.006038001273146224,0.01766079460909626,0.02302219905014593
2022-07-05,0.011325063581675697,0.020999710089035003,-0.0017325840885688004,-0.04687504324035291,-0.0022293380900891883,-0.0019316926331642958,-0.004716218063271493,0.00840767424309958,-0.015704846021807096,-0.004841392484088779,-0.03774833239723132
2022-07-06,-0.003512912155738694,-0.014571586854249955,0.0014838757113827539,-0.020014947920978517,-0.0011972972480234797,0.0036672424318018246,0.006044155540287442,0.005911058267389479,0.006374916735246185,-0.0010997481858801114,0.010638483863813827
2022-07-07,0.013799634801913223,0.02718462817646391,0.005205685471869626,0.046734847914445404,0.012143744248260206,0.010391557919355868,0.013757873867864076,0.028593223931970696,0.012757835114288702,0.0016293493061798185,-0.0004682749504412572
2022-07-08,-0.006212628623867077,-0.007494651693592121,-0.004940336190066847,0.0004746542834841583,-0.0041644416186036575,0.001733502401617371,-0.005827403375021825,0.002160774459067481,-0.010331318543570995,-0.005458972547876912,-0.002516494190583677
2022-07-11,-0.023596730185662995,-0.022052922530384052,-0.0010396155810576957,-0.009840885551680844,-0.006150553578400172,-0.0077276011569075015,-0.007351247654079508,-0.01645726025739619,-0.004956010969326534,-0.0023553892386887713,0.004404758076081309
2022-07-12,0.0036563885501118957,0.008192536128097665,-5.9507781463110176e-05,-0.022209432382446038,-0.006404428155954347,-0.012506052166342516,-0.0030197046358161946,-0.013721646669000852,-0.0002499702924950911,-0.003483730777210558,-0.004378162712968277
2022-07-13,-0.0047701861066102,0.0016106790516530042,0.0029348419382638127,0.0022900916340830167,-0.009850881874806056,-0.008489550821971238,-0.011050068084675064,-0.0011568253230521443,-0.006827994688888885,-0.007438120611401789,-0.005519436406667019
2022-07-14,-0.012444543323415259,-0.011961101334899644,-0.0036120661779398106,-0.019501566930536073,-0.018052952994692242,-0.006655677563580169,-0.0047267831313415245,0.005252816320634195,-0.016601991230390876,-0.011981407551476744,-0.001589676945173161
2022-07-15,0.02632609332591642,0.021072163934376813,0.000965620445467184,0.02074102111681484,0.03164846213887736,0.023009050854330925,0.01691768595384852,0.021190455863125873,0.014987425282360687,0.01911138199550029,0.0045271722691945055
2022-07-18,-0.00357728530405511,0.0073079628219803626,-0.00625176174187154,0.02352621414351784,-0.004889951805167729,-0.017599767810448735,-0.004509945060643631,-0.005540522000339729,0.0015324402884591712,-0.004827137569439815,-0.012348753279748947
2022-07-19,0.03440969872284835,0.03675541311317587,0.010986835320425034,0.03291813185873913,0.03141239729494465,0.02613423402687187,0.037076577063354314,0.03883394937307254,0.03166091295003821,0.025597316290415256,0.007068769731490843
2022-07-20,0.017555398617165045,0.017962074156375206,-0.003699525005103466,0.008659769639613471,0.0035149383325908715,-0.0023626965917165274,0.010553004268288159,0.018678541478020255,0.004134847865691271,0.000590872674308355,-0.013174831560078822
2022-07-21,-0.0003352772317955802,0.0035106602879738345,0.0005149517186097949,-0.018263066575139642,0.006022590279775637,0.01988282726735295,0.006094242333851024,0.016771531087434406,0.014231195116203674,0.006956771338477281,0.0014836425393280968
2022-07-22,-0.016855738179830115,-0.009469807885225492,0.004679375078561946,-0.011370223150150629,-0.005197435005318484,-0.00724560402864099,-0.005000828992735174,-0.01662800635766376,-0.00877011107630924,0.005945290829389889,0.011194554277145049
2022-07-25,-0.00032322775962284107,-0.006873570214995553,0.004938000717348994,0.04215319144566084,0.006316964099822492,0.001560684386600333,0.0015762257592806437,-0.003056024540619923,0.00931620538654067,0.0018702070727689235,0.01310148692067333
2022-07-26,-0.01863550324048401,-0.026400664438335057,-0.0023615764171025337,-0.0072354771409045655,-0.012630019751362,0.004038794203390988,-0.0046955435250927045,-0.014139156688465517,-0.007248300881675653,-0.0012017084324080737,0.008335408741997119
2022-07-27,0.030250745977233026,0.032621512966707795,0.003556597620392907,0.024234386188826094,0.015333624682210735,0.01181057523544898,0.021784914618887746,0.03866555326651757,0.0197649020492598,0.014135148110404488,0.0021821683442890113
2022-07-28,-0.004454272726918265,0.022785394691503355,0.01388016591520422,-0.0010326765257518001,0.004836549470904793,0.00796273748340968,0.020381254983429686,0.021738712340808063,0.01366020115404156,0.031240701558332036,0.03489673035452716
2022-07-29,-0.005405692204855852,0.003734854577104729,0.0007404498734882464,0.031387943183797264,0.0140246559969308,0.00044429421424881273,0.017012374668860707,0.014169664074234695,0.012084254545514555,0.005471803345385823,0.010336873451818907
2022-08-01,0.0011134947412244785,0.004165717974341698,0.009710621828229012,-0.022131293584213774,-0.006802569547302317,-0.004660608617458083,-0.00014458913826088414,0.0015844328484169428,-0.008495008433229222,-0.009642507302849055,-0.00021936454943681052
2022-08-02,-0.000982420544772519,-0.007978401565160501,-0.009509227749698021,0.0008844982475239354,-0.008455671964290598,-0.002410301748545056,-0.009093408754218563,-0.002500899936024691,-0.011381997498555178,-0.014464412155814396,-0.0022428879247932613
2022-08-03,0.01486038963806558,0.017804984802821316,0.005880705259585564,-0.025222670462167977,0.014463852461466482,0.007055429927669348,0.012273952705469405,0.018302543609835104,0.00196095687287894,0.0019197247274254092,0.005977199385420676
2022-08-04,0.0031199968365958467,-0.0011099134921590725,-0.008232986563712501,-0.04207858577438879,-0.0033820722857594698,-0.0016324835263088217,0.00446661676288923,0.005981270364446517,-0.004984129645955975,0.0013374174669715047,-2.3684441715062417e-05
2022-08-05,-0.015427850480745565,-0.00343823157813387,0.002469712762133717,0.02157640014380245,0.006439480356969832,0.0037876396870553976,0.002408928650834978,-0.0025072241639102887,0.00182880058666416,0.004139579183255309,-0.0016929184632635227
2022-08-08,0.005229666812656969,0.010012212136850013,-0.001554070148711576,0.00681079736501451,0.00222077867201244,0.00256912682413939,0.0021406887127582365,-0.00584819602298732,0.007922395075405118,0.009547780337382114,0.003817225830530154
2022-08-09,-0.007325343293390377,-0.02049868450254267,0.001306481545600506,0.01890076112434189,0.004052326018803811,-0.00960382233890906,-0.008463531252333222,-0.020730530498197258,-0.002421823176891914,0.006589131401004249,0.009568022821039282
